F72,F54,F53,F55,F25,F26,
2562,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/EqualsBuilderTest.java,751,true,
2385,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/HashCodeBuilder.java,651,true,
2562,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/HashCodeBuilderAndEqualsBuilderTest.java,751,true,
2562,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/HashCodeBuilderAndEqualsBuilderTest.java,751,true,
2562,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/HashCodeBuilderAndEqualsBuilderTest.java,751,true,
2562,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/HashCodeBuilderAndEqualsBuilderTest.java,751,true,
2562,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/HashCodeBuilderAndEqualsBuilderTest.java,751,true,
2562,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/HashCodeBuilderAndEqualsBuilderTest.java,751,true,
2562,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/HashCodeBuilderAndEqualsBuilderTest.java,751,true,
2562,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/HashCodeBuilderAndEqualsBuilderTest.java,751,true,
2562,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/HashCodeBuilderAndEqualsBuilderTest.java,751,true,
2562,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/HashCodeBuilderAndEqualsBuilderTest.java,751,true,
1996,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/HashCodeBuilderTest.java,271,true,
1996,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/HashCodeBuilderTest.java,271,true,
1996,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/HashCodeBuilderTest.java,271,true,
1996,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/HashCodeBuilderTest.java,271,true,
1996,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/HashCodeBuilderTest.java,271,true,
1996,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/HashCodeBuilderTest.java,271,true,
1996,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/HashCodeBuilderTest.java,271,true,
1996,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/HashCodeBuilderTest.java,271,true,
1996,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/HashCodeBuilderTest.java,271,true,
1996,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/HashCodeBuilderTest.java,271,true,
1996,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/HashCodeBuilderTest.java,271,true,
1996,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/HashCodeBuilderTest.java,271,true,
1996,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/HashCodeBuilderTest.java,271,true,
2562,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/MultiLineToStringStyleTest.java,751,true,
2562,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/MultiLineToStringStyleTest.java,751,true,
2562,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/MultiLineToStringStyleTest.java,751,true,
2562,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/NoFieldNamesToStringStyleTest.java,751,true,
2562,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/NoFieldNamesToStringStyleTest.java,751,true,
2562,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/NoFieldNamesToStringStyleTest.java,751,true,
1582,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/ReflectionToStringBuilderConcurrencyTest.java,52,true,
1582,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/ReflectionToStringBuilderConcurrencyTest.java,52,true,
1582,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/ReflectionToStringBuilderConcurrencyTest.java,52,true,
2562,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/ReflectionToStringBuilderExcludeTest.java,751,true,
2562,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/ReflectionToStringBuilderExcludeTest.java,751,true,
2562,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/ReflectionToStringBuilderExcludeTest.java,751,true,
2562,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/ReflectionToStringBuilderExcludeTest.java,751,true,
1585,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/ReflectionToStringBuilderMutateInspectConcurrencyTest.java,52,true,
1585,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/ReflectionToStringBuilderMutateInspectConcurrencyTest.java,52,true,
1585,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/ReflectionToStringBuilderMutateInspectConcurrencyTest.java,52,true,
1585,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/ReflectionToStringBuilderMutateInspectConcurrencyTest.java,52,true,
2562,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/ShortPrefixToStringStyleTest.java,751,true,
2562,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/ShortPrefixToStringStyleTest.java,751,true,
2562,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/ShortPrefixToStringStyleTest.java,751,true,
2562,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/ShortPrefixToStringStyleTest.java,751,true,
2562,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/SimpleToStringStyleTest.java,751,true,
2562,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/SimpleToStringStyleTest.java,751,true,
2562,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/SimpleToStringStyleTest.java,751,true,
2505,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/StandardToStringStyleTest.java,727,true,
2505,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/StandardToStringStyleTest.java,727,true,
2505,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/StandardToStringStyleTest.java,727,true,
2505,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/StandardToStringStyleTest.java,727,true,
2505,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/ToStringBuilderTest.java,727,true,
2505,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/ToStringBuilderTest.java,727,true,
2505,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/ToStringBuilderTest.java,727,true,
2505,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/ToStringBuilderTest.java,727,true,
2505,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/ToStringBuilderTest.java,727,true,
2505,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/ToStringBuilderTest.java,727,true,
2505,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/ToStringBuilderTest.java,727,true,
2505,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/ToStringBuilderTest.java,727,true,
2505,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/ToStringBuilderTest.java,727,true,
2505,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/ToStringBuilderTest.java,727,true,
2505,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/ToStringBuilderTest.java,727,true,
2505,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/ToStringBuilderTest.java,727,true,
2505,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/ToStringBuilderTest.java,727,true,
2505,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/ToStringBuilderTest.java,727,true,
2505,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/ToStringBuilderTest.java,727,true,
2505,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/ToStringBuilderTest.java,727,true,
2505,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/ToStringBuilderTest.java,727,true,
2505,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/ToStringBuilderTest.java,727,true,
2505,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/ToStringBuilderTest.java,727,true,
2505,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/ToStringBuilderTest.java,727,true,
2505,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/ToStringBuilderTest.java,727,true,
2505,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/ToStringBuilderTest.java,727,true,
2505,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/ToStringBuilderTest.java,727,true,
2505,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/ToStringBuilderTest.java,727,true,
2505,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/ToStringBuilderTest.java,727,true,
1589,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/ToStringStyleConcurrencyTest.java,52,true,
1589,org/apache/commons/lang3/builder,apache,org/apache/commons/lang3/builder/ToStringStyleConcurrencyTest.java,52,true,
2373,org/apache/commons/lang3/concurrent,apache,org/apache/commons/lang3/concurrent/AbstractConcurrentInitializerTest.java,643,true,
2373,org/apache/commons/lang3/concurrent,apache,org/apache/commons/lang3/concurrent/AtomicInitializerTest.java,643,true,
2217,org/apache/commons/lang3/concurrent,apache,org/apache/commons/lang3/concurrent/AtomicSafeInitializerTest.java,449,true,
2505,org/apache/commons/lang3/concurrent,apache,org/apache/commons/lang3/concurrent/BackgroundInitializerTest.java,727,true,
2505,org/apache/commons/lang3/concurrent,apache,org/apache/commons/lang3/concurrent/BackgroundInitializerTest.java,727,true,
2431,org/apache/commons/lang3/concurrent,apache,org/apache/commons/lang3/concurrent/BasicThreadFactoryTest.java,674,true,
2431,org/apache/commons/lang3/concurrent,apache,org/apache/commons/lang3/concurrent/BasicThreadFactoryTest.java,674,true,
2431,org/apache/commons/lang3/concurrent,apache,org/apache/commons/lang3/concurrent/BasicThreadFactoryTest.java,674,true,
2431,org/apache/commons/lang3/concurrent,apache,org/apache/commons/lang3/concurrent/BasicThreadFactoryTest.java,674,true,
2431,org/apache/commons/lang3/concurrent,apache,org/apache/commons/lang3/concurrent/BasicThreadFactoryTest.java,674,true,
2431,org/apache/commons/lang3/concurrent,apache,org/apache/commons/lang3/concurrent/BasicThreadFactoryTest.java,674,true,
2431,org/apache/commons/lang3/concurrent,apache,org/apache/commons/lang3/concurrent/BasicThreadFactoryTest.java,674,true,
2431,org/apache/commons/lang3/concurrent,apache,org/apache/commons/lang3/concurrent/BasicThreadFactoryTest.java,674,true,
2373,org/apache/commons/lang3/concurrent,apache,org/apache/commons/lang3/concurrent/ConcurrentUtils.java,643,true,
2373,org/apache/commons/lang3/concurrent,apache,org/apache/commons/lang3/concurrent/ConcurrentUtils.java,643,true,
2505,org/apache/commons/lang3/concurrent,apache,org/apache/commons/lang3/concurrent/ConcurrentUtilsTest.java,727,true,
2505,org/apache/commons/lang3/concurrent,apache,org/apache/commons/lang3/concurrent/ConcurrentUtilsTest.java,727,true,
2505,org/apache/commons/lang3/concurrent,apache,org/apache/commons/lang3/concurrent/ConcurrentUtilsTest.java,727,true,
2505,org/apache/commons/lang3/concurrent,apache,org/apache/commons/lang3/concurrent/ConcurrentUtilsTest.java,727,true,
2505,org/apache/commons/lang3/concurrent,apache,org/apache/commons/lang3/concurrent/ConcurrentUtilsTest.java,727,true,
2505,org/apache/commons/lang3/concurrent,apache,org/apache/commons/lang3/concurrent/ConcurrentUtilsTest.java,727,true,
2505,org/apache/commons/lang3/concurrent,apache,org/apache/commons/lang3/concurrent/ConcurrentUtilsTest.java,727,true,
2505,org/apache/commons/lang3/concurrent,apache,org/apache/commons/lang3/concurrent/ConcurrentUtilsTest.java,727,true,
2505,org/apache/commons/lang3/concurrent,apache,org/apache/commons/lang3/concurrent/ConcurrentUtilsTest.java,727,true,
2505,org/apache/commons/lang3/concurrent,apache,org/apache/commons/lang3/concurrent/ConcurrentUtilsTest.java,727,true,
2505,org/apache/commons/lang3/concurrent,apache,org/apache/commons/lang3/concurrent/ConcurrentUtilsTest.java,727,true,
1549,org/apache/commons/lang3/concurrent,apache,org/apache/commons/lang3/concurrent/ConstantInitializerTest.java,34,true,
1549,org/apache/commons/lang3/concurrent,apache,org/apache/commons/lang3/concurrent/ConstantInitializerTest.java,34,true,
2505,org/apache/commons/lang3/concurrent,apache,org/apache/commons/lang3/concurrent/MultiBackgroundInitializerTest.java,727,true,
2501,org/apache/commons/lang3/concurrent,apache,org/apache/commons/lang3/concurrent/TimedSemaphoreTest.java,727,true,
2505,org/apache/commons/lang3/exception,apache,org/apache/commons/lang3/exception/ContextedRuntimeExceptionTest.java,727,true,
1996,org/apache/commons/lang3/exception,apache,org/apache/commons/lang3/exception/ExceptionUtilsTest.java,271,true,
1996,org/apache/commons/lang3/exception,apache,org/apache/commons/lang3/exception/ExceptionUtilsTest.java,271,true,
1996,org/apache/commons/lang3/exception,apache,org/apache/commons/lang3/exception/ExceptionUtilsTest.java,271,true,
1996,org/apache/commons/lang3/exception,apache,org/apache/commons/lang3/exception/ExceptionUtilsTest.java,271,true,
1996,org/apache/commons/lang3/exception,apache,org/apache/commons/lang3/exception/ExceptionUtilsTest.java,271,true,
1996,org/apache/commons/lang3/exception,apache,org/apache/commons/lang3/exception/ExceptionUtilsTest.java,271,true,
1996,org/apache/commons/lang3/exception,apache,org/apache/commons/lang3/exception/ExceptionUtilsTest.java,271,true,
1996,org/apache/commons/lang3/exception,apache,org/apache/commons/lang3/exception/ExceptionUtilsTest.java,271,true,
1996,org/apache/commons/lang3/exception,apache,org/apache/commons/lang3/exception/ExceptionUtilsTest.java,271,true,
1996,org/apache/commons/lang3/exception,apache,org/apache/commons/lang3/exception/ExceptionUtilsTest.java,271,true,
1996,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/FractionTest.java,271,true,
1996,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/FractionTest.java,271,true,
1996,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/FractionTest.java,271,true,
1996,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/FractionTest.java,271,true,
1996,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/FractionTest.java,271,true,
1996,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/FractionTest.java,271,true,
1996,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/FractionTest.java,271,true,
1996,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/FractionTest.java,271,true,
1996,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/FractionTest.java,271,true,
1996,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/FractionTest.java,271,true,
1996,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/FractionTest.java,271,true,
1757,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/NumberUtils.java,165,true,
1757,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/NumberUtils.java,165,true,
1728,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/NumberUtilsTest.java,150,true,
1728,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/NumberUtilsTest.java,150,true,
1728,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/NumberUtilsTest.java,150,true,
1728,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/NumberUtilsTest.java,150,true,
1728,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/NumberUtilsTest.java,150,true,
1728,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/NumberUtilsTest.java,150,true,
1728,org/apache/commons/lang3/math,apache,org/apache/commons/lang3/math/NumberUtilsTest.java,150,true,
1996,org/apache/commons/lang3/mutable,apache,org/apache/commons/lang3/mutable/MutableBooleanTest.java,271,true,
1996,org/apache/commons/lang3/mutable,apache,org/apache/commons/lang3/mutable/MutableBooleanTest.java,271,true,
1996,org/apache/commons/lang3/mutable,apache,org/apache/commons/lang3/mutable/MutableBooleanTest.java,271,true,
1996,org/apache/commons/lang3/mutable,apache,org/apache/commons/lang3/mutable/MutableBooleanTest.java,271,true,
2561,org/apache/commons/lang3/mutable,apache,org/apache/commons/lang3/mutable/MutableByteTest.java,751,true,
2561,org/apache/commons/lang3/mutable,apache,org/apache/commons/lang3/mutable/MutableDoubleTest.java,751,true,
2561,org/apache/commons/lang3/mutable,apache,org/apache/commons/lang3/mutable/MutableFloatTest.java,751,true,
2561,org/apache/commons/lang3/mutable,apache,org/apache/commons/lang3/mutable/MutableIntTest.java,751,true,
2561,org/apache/commons/lang3/mutable,apache,org/apache/commons/lang3/mutable/MutableLongTest.java,751,true,
1727,org/apache/commons/lang3/mutable,apache,org/apache/commons/lang3/mutable/MutableShortTest.java,150,true,
2562,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/FieldUtils.java,751,true,
2562,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/FieldUtils.java,751,true,
2562,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/FieldUtils.java,751,true,
2562,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/FieldUtils.java,751,true,
1833,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/FieldUtilsTest.java,181,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/MethodUtilsTest.java,271,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,271,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,271,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,271,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,271,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,271,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,271,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,271,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,271,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,271,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,271,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,271,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,271,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,271,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,271,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,271,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,271,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,271,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,271,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,271,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,271,true,
1996,org/apache/commons/lang3/reflect,apache,org/apache/commons/lang3/reflect/TypeUtilsTest.java,271,true,
2562,org/apache/commons/lang3/reflect/testbed,apache,org/apache/commons/lang3/reflect/testbed/Parent.java,751,true,
2562,org/apache/commons/lang3/reflect/testbed,apache,org/apache/commons/lang3/reflect/testbed/Parent.java,751,true,
2562,org/apache/commons/lang3/reflect/testbed,apache,org/apache/commons/lang3/reflect/testbed/Parent.java,751,true,
2562,org/apache/commons/lang3/reflect/testbed,apache,org/apache/commons/lang3/reflect/testbed/Parent.java,751,true,
2562,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/CompositeFormatTest.java,751,true,
2562,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/CompositeFormatTest.java,751,true,
2562,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/ExtendedMessageFormat.java,751,true,
1985,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/ExtendedMessageFormatTest.java,268,true,
1985,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/ExtendedMessageFormatTest.java,268,true,
1985,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/ExtendedMessageFormatTest.java,268,true,
2562,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java,751,true,
2562,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java,751,true,
2562,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java,751,true,
2562,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java,751,true,
2562,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java,751,true,
2562,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java,751,true,
2562,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java,751,true,
2562,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java,751,true,
2562,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java,751,true,
2562,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java,751,true,
2562,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderTest.java,751,true,
2562,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderTest.java,751,true,
2562,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderTest.java,751,true,
2562,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderTest.java,751,true,
2562,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderTest.java,751,true,
2562,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderTest.java,751,true,
2562,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderTest.java,751,true,
2562,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderTest.java,751,true,
2562,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderTest.java,751,true,
2562,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderTest.java,751,true,
2562,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderTest.java,751,true,
2562,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderTest.java,751,true,
2562,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderTest.java,751,true,
2562,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderTest.java,751,true,
2562,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderTest.java,751,true,
2562,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderTest.java,751,true,
2562,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrBuilderTest.java,751,true,
2505,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrLookupTest.java,727,true,
1737,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrTokenizer.java,151,true,
2562,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/StrTokenizerTest.java,751,true,
2502,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/WordUtils.java,727,true,
2502,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/WordUtilsTest.java,727,true,
2502,org/apache/commons/lang3/text,apache,org/apache/commons/lang3/text/WordUtilsTest.java,727,true,
2505,org/apache/commons/lang3/text/translate,apache,org/apache/commons/lang3/text/translate/EntityArraysTest.java,727,true,
2507,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/DateUtils.java,727,true,
2507,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/DateUtils.java,727,true,
2507,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/DateUtils.java,727,true,
2507,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/DateUtils.java,727,true,
2562,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/DateUtilsTest.java,751,true,
2562,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/DateUtilsTest.java,751,true,
2562,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/DateUtilsTest.java,751,true,
2562,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/DateUtilsTest.java,751,true,
2562,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/DateUtilsTest.java,751,true,
2562,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/DateUtilsTest.java,751,true,
2562,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/DateUtilsTest.java,751,true,
1996,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/DurationFormatUtils.java,271,true,
2562,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/DurationFormatUtilsTest.java,751,true,
2507,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/FastDateFormat.java,727,true,
2562,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/FastDateFormatTest.java,751,true,
2562,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/FastDateFormatTest.java,751,true,
2562,org/apache/commons/lang3/time,apache,org/apache/commons/lang3/time/FastDateFormatTest.java,751,true,
1551,org/apache/commons/lang3/tuple,apache,org/apache/commons/lang3/tuple/ImmutableTripleTest.java,38,true,
1551,org/apache/commons/lang3/tuple,apache,org/apache/commons/lang3/tuple/TripleTest.java,38,true,
